Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,162796,347.16,ucr,315.74,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,80.52
Snappy,194079,256.85,ucr,450.58,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,95.99
LZ4,196791,279.6,ucr,863.9,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,97.34
Huffman,48416,344.56,ucr,335.57,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,70.18
Snappy,66341,309.66,ucr,593.87,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,96.16
LZ4,67931,416.87,ucr,828.13,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,98.46
Huffman,36570,307.06,ucr,294.63,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,90.54
Snappy,40037,461.95,ucr,795.13,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,99.13
LZ4,39862,387.41,ucr,785.05,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,98.69
Huffman,76268,282.86,ucr,224.76,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,97.79
Snappy,76618,421.58,ucr,784.3,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,98.24
LZ4,75988,337.85,ucr,892.58,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,97.43
Huffman,473763,367.24,ucr,428.97,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,57.63
Snappy,647470,188.18,ucr,308.41,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,78.76
LZ4,671373,186.69,ucr,680.59,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,81.66
Huffman,117427,296.89,ucr,307.42,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,85.59
Snappy,125066,221.35,ucr,340.33,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,91.16
LZ4,128643,240.01,ucr,702.39,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,93.77
Huffman,902840,391.62,ucr,376.9,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,72.76
Snappy,1203431,379.59,ucr,532.18,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,96.99
LZ4,1188801,317.67,ucr,864.19,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,95.81
Huffman,1819001,355.72,ucr,437.47,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,74.15
Snappy,2453205,846.04,ucr,782.54,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,100.0
LZ4,2449711,659.95,ucr,689.5,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,99.86
Huffman,1041746,384.4,ucr,368.97,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,78.33
Snappy,1004634,303.5,ucr,327.99,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,75.54
LZ4,1015489,274.88,ucr,786.91,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,76.35
Huffman,1300048,391.32,ucr,262.89,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,88.26
Snappy,1468889,588.17,ucr,625.04,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,99.72
LZ4,1455619,285.97,ucr,989.31,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,98.82
Huffman,71238,388.32,ucr,241.34,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,76.89
Snappy,79820,686.87,ucr,880.52,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,86.15
LZ4,78639,477.48,ucr,340.65,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,84.87
Huffman,120518,189.21,ucr,198.67,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,79.57
Snappy,133300,235.97,ucr,346.27,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,88.01
LZ4,132613,185.06,ucr,401.88,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,87.56
Huffman,31081,215.04,ucr,205.72,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,75.17
Snappy,41356,547.1,ucr,586.43,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,100.01
LZ4,39663,204.06,ucr,453.03,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,95.92
Huffman,240992,227.53,ucr,216.59,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,97.42
Snappy,247756,365.2,ucr,302.21,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,100.16
LZ4,244930,208.93,ucr,625.69,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,99.01
Huffman,72000,241.15,ucr,201.03,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,78.59
Snappy,78205,344.23,ucr,543.33,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,85.36
LZ4,76655,242.91,ucr,580.09,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,83.67
Huffman,71978,233.51,ucr,216.0,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,78.56
Snappy,77013,251.14,ucr,537.87,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,84.06
LZ4,76717,245.66,ucr,592.12,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,83.73
Huffman,2978153,401.79,ucr,437.12,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,63.79
Snappy,4130349,320.66,ucr,543.99,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,88.46
LZ4,4119536,276.5,ucr,765.77,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,88.23
Huffman,1179794,396.55,ucr,366.46,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,81.37
Snappy,1449729,605.43,ucr,1048.82,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,99.98
LZ4,1441111,356.4,ucr,987.9,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,99.39
Huffman,80325,304.94,ucr,260.85,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,78.11
Snappy,87864,368.47,ucr,807.06,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,85.44
LZ4,87355,274.7,ucr,595.5,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,84.94
Huffman,85771,244.26,ucr,182.14,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,79.4
Snappy,108033,658.19,ucr,733.49,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,100.01
LZ4,107251,341.87,ucr,627.44,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,99.29
Huffman,86026,194.97,ucr,242.68,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,61.59
Snappy,114793,115.35,ucr,294.66,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,82.19
LZ4,117900,142.18,ucr,417.2,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,84.41
Huffman,4270560,424.98,ucr,564.54,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,50.19
Snappy,5678167,261.78,ucr,479.52,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,66.74
LZ4,5825823,338.56,ucr,711.19,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,68.47
Huffman,539059,461.05,ucr,346.24,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,88.08
Snappy,611931,650.59,ucr,616.59,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,99.99
LZ4,605643,340.7,ucr,930.1,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,98.96
Huffman,4221099,430.0,ucr,464.71,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,56.76
Snappy,5540072,184.17,ucr,461.3,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,74.5
LZ4,5842407,246.92,ucr,789.71,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,78.57
Huffman,32414,487.24,ucr,322.17,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,78.39
Snappy,41356,1063.61,ucr,1180.55,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,100.01
LZ4,40927,407.53,ucr,904.36,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,98.98
Huffman,70129,364.81,ucr,275.91,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,88.2
Snappy,76769,390.69,ucr,678.82,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,96.55
LZ4,77505,381.99,ucr,839.0,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,97.48
Huffman,322874,368.17,ucr,373.64,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,44.53
Snappy,120888,349.44,ucr,451.35,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,16.67
LZ4,118787,367.34,ucr,734.14,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,16.38
Huffman,92502,365.94,ucr,291.7,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,82.6
Snappy,111999,818.09,ucr,1006.76,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,100.01
LZ4,111957,519.31,ucr,909.79,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,99.97
Huffman,178024,330.95,ucr,368.14,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,75.01
Snappy,225561,257.88,ucr,455.07,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,95.05
LZ4,229951,274.14,ucr,882.2,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,96.9
Huffman,349270,360.85,ucr,206.6,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,77.3
Snappy,385995,381.6,ucr,526.74,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,85.43
LZ4,384838,310.66,ucr,865.86,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,85.17
Huffman,201405,327.58,ucr,382.63,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,71.24
Snappy,280776,429.71,ucr,513.17,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,99.32
LZ4,278633,312.51,ucr,859.54,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,98.56
Huffman,827409,384.42,ucr,388.41,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,72.05
Snappy,1088904,290.64,ucr,471.66,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,94.82
LZ4,1098866,304.2,ucr,925.5,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,95.69
Huffman,257538,245.1,ucr,252.82,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,54.03
Snappy,252936,152.93,ucr,392.31,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,53.06
LZ4,260301,235.28,ucr,617.47,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,54.61
Huffman,1319560,495.85,ucr,566.2,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,46.04
Snappy,1810069,278.31,ucr,411.96,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,63.16
LZ4,1856719,321.4,ucr,836.79,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,64.79
Huffman,3928872,502.16,ucr,594.9,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,69.11
Snappy,5683993,800.28,ucr,588.18,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,99.98
LZ4,5689867,610.96,ucr,1089.68,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,100.08
Huffman,194663,437.41,ucr,386.92,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,78.09
Snappy,249265,619.68,ucr,593.6,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,99.99
LZ4,246489,318.8,ucr,910.81,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,98.88
Huffman,1364853,406.74,ucr,470.12,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,47.62
Snappy,1882180,257.77,ucr,605.27,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,65.67
LZ4,1934828,250.99,ucr,424.01,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,67.51
Huffman,1918270,503.31,ucr,561.65,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,DoubleDelta,67.44
