Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,25483,194.11,ucr,457.71,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,Delta,81.45
Huffman,49341,330.42,ucr,298.8,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,Delta,66.27
Snappy,71141,1138.02,ucr,953.23,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,Delta,95.55
LZ4,63867,374.39,ucr,767.4,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,Delta,85.78
Huffman,38605,340.65,ucr,303.46,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,Delta,51.08
Snappy,61367,119.19,ucr,303.1,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,Delta,81.2
LZ4,63946,192.61,ucr,533.2,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,Delta,84.62
Huffman,110708,352.12,ucr,335.26,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,Delta,44.48
Snappy,129464,129.58,ucr,301.91,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,Delta,52.02
LZ4,140923,174.02,ucr,490.77,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,Delta,56.63
Huffman,718433,545.9,ucr,471.39,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,Delta,42.76
Snappy,682888,373.61,ucr,636.18,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,Delta,40.64
LZ4,701283,400.95,ucr,979.74,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,Delta,41.73
Huffman,8945,360.13,ucr,307.11,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,Delta,54.91
Snappy,13699,188.41,ucr,457.88,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,Delta,84.09
LZ4,13593,221.08,ucr,615.73,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,Delta,83.44
Huffman,27727,479.8,ucr,468.95,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,Delta,48.0
Snappy,42805,82.07,ucr,292.62,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,Delta,74.1
LZ4,44056,127.62,ucr,432.15,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,Delta,76.27
Huffman,96274,347.21,ucr,368.84,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,Delta,18.96
Snappy,161960,276.1,ucr,452.47,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,Delta,31.89
LZ4,196785,400.29,ucr,666.95,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,Delta,38.74
Huffman,1783149,694.87,ucr,755.81,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,Delta,18.76
Snappy,2755207,401.0,ucr,605.39,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,Delta,28.99
LZ4,3439253,612.98,ucr,895.3,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,Delta,36.19
Huffman,130336,672.24,ucr,547.6,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,Delta,23.97
Snappy,96696,536.23,ucr,774.05,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,Delta,17.78
LZ4,95811,380.1,ucr,634.71,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,Delta,17.62
Huffman,1002211,579.46,ucr,564.71,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,Delta,40.58
Snappy,1120382,263.67,ucr,596.14,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,Delta,45.37
LZ4,1238679,404.67,ucr,895.89,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,Delta,50.16
Huffman,27075,494.36,ucr,516.42,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,Delta,34.86
Snappy,40950,253.06,ucr,557.26,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,Delta,52.72
LZ4,43830,321.74,ucr,788.29,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,Delta,56.43
Huffman,91337,517.42,ucr,473.08,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,Delta,61.05
Snappy,133838,222.43,ucr,524.31,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,Delta,89.45
LZ4,137535,336.95,ucr,939.2,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,Delta,91.92
Huffman,1424419,433.36,ucr,524.37,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,Delta,63.44
Snappy,1883993,222.8,ucr,609.39,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,Delta,83.91
LZ4,1984259,380.32,ucr,1026.7,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,Delta,88.38
Huffman,92677,533.27,ucr,551.4,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,Delta,17.04
Snappy,62842,704.15,ucr,659.18,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,Delta,11.56
LZ4,45373,724.88,ucr,817.67,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,Delta,8.34
Huffman,24425,273.76,ucr,243.62,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,Delta,76.86
Snappy,31071,278.62,ucr,638.48,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,Delta,97.77
LZ4,30999,231.66,ucr,586.56,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,Delta,97.55
Huffman,10716,273.97,ucr,286.55,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,Delta,37.61
Snappy,15817,118.7,ucr,273.54,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,Delta,55.51
LZ4,18796,161.23,ucr,385.31,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,Delta,65.96
Huffman,13937,281.17,ucr,262.37,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,Delta,52.54
Snappy,9886,153.48,ucr,261.53,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,Delta,37.27
LZ4,11516,209.17,ucr,460.37,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,Delta,43.42
Huffman,91338,335.41,ucr,356.64,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,Delta,16.8
Snappy,57780,591.24,ucr,608.95,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,Delta,10.63
LZ4,47751,729.45,ucr,756.33,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,Delta,8.78
Huffman,205149,352.72,ucr,267.6,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,Delta,67.04
Snappy,305276,1290.83,ucr,964.87,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,Delta,99.77
LZ4,299100,358.57,ucr,851.66,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,Delta,97.75
Huffman,19336,324.06,ucr,306.35,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,Delta,35.57
Snappy,23380,146.29,ucr,296.99,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,Delta,43.01
LZ4,30539,205.3,ucr,376.91,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,Delta,56.18
Huffman,1593875,596.48,ucr,535.86,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,Delta,64.14
Snappy,2086839,219.94,ucr,639.13,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,Delta,83.97
LZ4,2195065,384.92,ucr,1123.93,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,Delta,88.33
Huffman,210818,330.46,ucr,333.57,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,Delta,38.77
Snappy,209049,264.59,ucr,535.79,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,Delta,38.45
LZ4,218498,314.79,ucr,842.97,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,Delta,40.18
Huffman,59524,515.89,ucr,477.91,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,Delta,58.88
Snappy,88429,186.17,ucr,459.41,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,Delta,87.48
LZ4,93570,308.53,ucr,835.85,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,Delta,92.56
Huffman,14058,435.81,ucr,419.71,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,Delta,40.75
Snappy,12912,148.55,ucr,309.29,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,Delta,37.43
LZ4,15792,217.04,ucr,419.03,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,Delta,45.78
Huffman,13429,251.8,ucr,236.53,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,Delta,66.5
Snappy,20201,868.27,ucr,917.2,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,Delta,100.03
LZ4,19785,246.11,ucr,580.78,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,Delta,97.97
Huffman,36115,283.09,ucr,208.69,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,Delta,92.61
Snappy,39001,1320.48,ucr,958.81,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,Delta,100.02
LZ4,38900,374.35,ucr,809.02,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,Delta,99.76
Huffman,153704,346.54,ucr,347.86,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,Delta,37.39
Snappy,187594,155.25,ucr,434.53,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,Delta,45.64
LZ4,208670,300.41,ucr,687.85,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,Delta,50.76
Huffman,50613,502.24,ucr,428.86,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,Delta,73.79
Snappy,61983,265.75,ucr,712.31,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,Delta,90.36
LZ4,64105,397.6,ucr,1311.22,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,Delta,93.45
Huffman,244003,740.46,ucr,752.94,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,Delta,39.33
Snappy,339321,242.58,ucr,572.27,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,Delta,54.69
LZ4,366486,307.18,ucr,921.26,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,Delta,59.07
Huffman,276717,741.21,ucr,752.06,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,Delta,22.56
Snappy,539777,284.78,ucr,629.44,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,Delta,44.01
LZ4,631863,422.36,ucr,991.94,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,Delta,51.52
Huffman,471335,696.07,ucr,528.55,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,Delta,70.88
Snappy,514359,433.76,ucr,1041.24,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,Delta,77.35
LZ4,525969,447.59,ucr,1250.04,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,Delta,79.09
Huffman,411200,778.35,ucr,650.0,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,Delta,55.83
Snappy,617074,279.34,ucr,641.21,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,Delta,83.79
LZ4,642120,415.86,ucr,1146.41,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,Delta,87.19
Huffman,20775,516.35,ucr,618.15,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,Delta,44.84
Snappy,29130,320.17,ucr,525.48,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,Delta,62.88
LZ4,31126,346.25,ucr,751.13,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,Delta,67.19
Huffman,50774,653.88,ucr,646.57,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,Delta,67.05
Snappy,72030,2123.13,ucr,1912.95,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,Delta,95.11
LZ4,66380,681.36,ucr,1305.46,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,Delta,87.65
Huffman,8391,483.59,ucr,571.45,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,Delta,40.59
Snappy,12707,221.92,ucr,538.76,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,Delta,61.46
LZ4,14329,224.04,ucr,831.89,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,Delta,69.31
Huffman,101230,738.08,ucr,569.39,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,Delta,81.85
Snappy,123694,5800.54,ucr,2300.09,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,Delta,100.01
LZ4,124048,1589.29,ucr,1907.48,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,Delta,100.29
Huffman,30841,495.17,ucr,495.59,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,Delta,67.32
Snappy,37702,579.01,ucr,1084.16,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,Delta,82.3
LZ4,37477,383.18,ucr,868.47,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,Delta,81.81
Huffman,30861,474.21,ucr,439.3,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,Delta,67.37
Snappy,38136,447.96,ucr,965.07,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,Delta,83.25
LZ4,37791,436.09,ucr,1046.37,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,Delta,82.5
Huffman,436007,720.18,ucr,713.06,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,Delta,18.68
Snappy,721485,400.71,ucr,707.62,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,Delta,30.91
LZ4,849502,533.46,ucr,943.87,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,Delta,36.39
Huffman,338892,735.03,ucr,504.08,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,Delta,46.74
Snappy,522543,215.62,ucr,591.35,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,Delta,72.08
LZ4,554977,330.04,ucr,1040.84,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,Delta,76.55
Huffman,34625,487.99,ucr,556.89,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,Delta,67.34
Snappy,46127,987.46,ucr,1477.08,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,Delta,89.71
LZ4,41059,439.46,ucr,1072.01,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,Delta,79.85
Huffman,26176,585.45,ucr,558.84,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,Delta,48.46
Snappy,41046,173.07,ucr,559.75,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,Delta,76.0
LZ4,41013,272.83,ucr,755.38,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,Delta,75.93
Huffman,22739,460.72,ucr,524.53,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,Delta,32.56
Snappy,33536,234.92,ucr,481.83,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,Delta,48.02
LZ4,36495,350.19,ucr,916.84,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,Delta,52.26
Huffman,1274786,724.18,ucr,717.47,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,Delta,29.97
Snappy,1838700,303.9,ucr,603.71,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,Delta,43.22
LZ4,2035091,392.59,ucr,952.5,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,Delta,47.84
Huffman,207013,728.94,ucr,488.77,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,Delta,67.65
Snappy,299143,465.58,ucr,949.07,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,Delta,97.76
LZ4,301435,555.62,ucr,1578.46,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,Delta,98.51
Huffman,694271,755.55,ucr,608.3,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,Delta,18.67
Snappy,1085734,347.76,ucr,725.18,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,Delta,29.2
LZ4,1402745,397.88,ucr,755.49,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,Delta,37.73
Huffman,10360,391.46,ucr,338.77,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,Delta,50.11
Snappy,15606,154.44,ucr,388.37,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,Delta,75.48
LZ4,16070,189.89,ucr,210.37,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,Delta,77.73
Huffman,18930,299.86,ucr,287.9,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,Delta,47.62
Snappy,31297,105.54,ucr,265.09,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,Delta,78.72
LZ4,31055,127.8,ucr,428.05,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,Delta,78.12
Huffman,100841,349.09,ucr,358.69,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,Delta,27.82
Snappy,71830,302.24,ucr,468.27,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,Delta,19.82
LZ4,72570,378.92,ucr,598.99,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,Delta,20.02
Huffman,23503,323.07,ucr,259.63,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,Delta,41.97
Snappy,39815,104.43,ucr,278.05,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,Delta,71.1
LZ4,42275,131.73,ucr,430.15,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,Delta,75.5
Huffman,56420,342.57,ucr,316.11,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,Delta,47.55
Snappy,71807,130.0,ucr,306.35,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,Delta,60.52
LZ4,77231,174.98,ucr,487.87,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,Delta,65.09
Huffman,145205,353.41,ucr,310.49,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,Delta,64.27
Snappy,186310,238.98,ucr,521.53,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,Delta,82.47
LZ4,187643,283.9,ucr,766.68,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,Delta,83.06
Huffman,64802,336.79,ucr,296.38,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,Delta,45.84
Snappy,75702,130.72,ucr,300.68,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,Delta,53.55
LZ4,80813,166.0,ucr,478.67,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,Delta,57.17
Huffman,256209,540.59,ucr,475.14,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,Delta,44.62
Snappy,322654,215.7,ucr,495.94,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,Delta,56.19
LZ4,347796,275.47,ucr,768.4,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,Delta,60.57
Huffman,100341,511.93,ucr,481.47,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,Delta,42.1
Snappy,113006,222.13,ucr,474.08,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,Delta,47.42
LZ4,118592,271.55,ucr,744.76,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,Delta,49.76
Huffman,402540,551.03,ucr,546.75,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,Delta,28.09
Snappy,556735,254.38,ucr,563.95,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,Delta,38.85
LZ4,631407,369.57,ucr,755.0,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,Delta,44.06
Huffman,782744,711.69,ucr,699.04,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,Delta,27.54
Snappy,1310506,294.92,ucr,620.89,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,Delta,46.1
LZ4,1500234,405.62,ucr,932.73,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,Delta,52.78
Huffman,55187,668.19,ucr,522.39,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,Delta,44.28
Snappy,77969,187.69,ucr,464.41,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,Delta,62.56
LZ4,83193,231.94,ucr,724.61,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,Delta,66.75
Huffman,422743,548.14,ucr,553.98,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,Delta,29.5
Snappy,569881,254.95,ucr,320.27,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,Delta,39.77
LZ4,648656,348.82,ucr,728.44,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,Delta,45.27
Huffman,559438,554.56,ucr,563.45,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,Delta,39.33
Snappy,764459,210.35,ucr,468.84,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,Delta,53.75
LZ4,804273,256.69,ucr,761.91,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,Delta,56.55
Huffman,88454,532.57,ucr,512.09,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,Delta,46.33
Snappy,126693,168.96,ucr,417.73,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,Delta,66.35
LZ4,133574,227.2,ucr,771.19,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,Delta,69.96
Huffman,11747,426.02,ucr,417.17,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,Delta,37.9
Snappy,15936,195.58,ucr,432.99,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,Delta,51.41
LZ4,18146,139.67,ucr,398.54,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,Delta,58.54
Huffman,32155,304.43,ucr,254.03,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,Delta,69.05
Snappy,41513,138.01,ucr,323.84,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,Delta,89.14
LZ4,41426,165.96,ucr,452.63,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,Delta,88.95
Huffman,92722,340.58,ucr,342.19,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,Delta,39.71
Snappy,153363,117.56,ucr,293.02,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,Delta,65.68
