Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,148942,384.0,ucr,516.78,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,FIRE,13.7
Snappy,63546,589.87,ucr,296.37,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,FIRE,99.98
Snappy,56996,816.98,ucr,433.34,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,FIRE,100.01
Snappy,53054,610.21,ucr,409.81,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,FIRE,100.01
Snappy,116576,421.45,ucr,509.41,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,FIRE,10.72
Snappy,612015,535.03,ucr,476.64,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,FIRE,100.0
Snappy,108720,807.71,ucr,626.42,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,FIRE,100.01
Snappy,4970420,490.12,ucr,409.02,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,FIRE,100.0
Snappy,372445,270.78,ucr,407.64,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,FIRE,34.25
Snappy,202185,430.57,ucr,473.07,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,FIRE,100.0
Snappy,68996,749.94,ucr,422.4,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,FIRE,100.01
Snappy,40396,625.2,ucr,436.51,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,FIRE,100.01
Snappy,77999,548.02,ucr,380.24,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,FIRE,100.01
Snappy,670831,217.08,ucr,426.97,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,FIRE,81.6
Snappy,133301,323.85,ucr,374.95,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,FIRE,97.17
Snappy,1235078,474.12,ucr,375.12,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,FIRE,99.54
Snappy,2452588,552.58,ucr,457.41,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,FIRE,99.98
Snappy,1011715,300.54,ucr,547.5,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,FIRE,76.07
Snappy,1471332,508.4,ucr,361.94,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,FIRE,99.89
Snappy,79969,636.1,ucr,413.75,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,FIRE,86.31
Snappy,137203,447.72,ucr,440.89,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,FIRE,90.59
Snappy,41356,637.35,ucr,520.11,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,FIRE,100.01
Snappy,247382,536.91,ucr,438.05,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,FIRE,100.0
Snappy,79403,584.23,ucr,504.18,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,FIRE,86.67
Snappy,78715,399.27,ucr,359.02,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,FIRE,85.91
Snappy,4213740,251.41,ucr,357.67,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,FIRE,90.25
Snappy,1450035,539.68,ucr,464.1,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,FIRE,100.0
Snappy,90058,494.91,ucr,604.85,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,FIRE,87.57
Snappy,108031,831.84,ucr,636.49,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,FIRE,100.01
Snappy,127778,229.2,ucr,455.75,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,FIRE,91.49
Snappy,5947888,243.74,ucr,304.0,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,FIRE,69.91
Snappy,612007,523.69,ucr,362.52,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,FIRE,100.0
Snappy,5806788,169.31,ucr,310.28,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,FIRE,78.09
Snappy,41356,391.8,ucr,238.89,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,FIRE,100.01
Snappy,71565,131.79,ucr,202.45,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,FIRE,90.01
Snappy,124385,187.8,ucr,300.08,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,FIRE,17.16
Snappy,111999,387.91,ucr,479.79,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,FIRE,100.01
Snappy,237333,413.82,ucr,440.26,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,FIRE,100.01
Snappy,396878,335.13,ucr,350.68,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,FIRE,87.83
Snappy,282642,410.9,ucr,350.83,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,FIRE,99.98
Snappy,1103803,276.95,ucr,325.6,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,FIRE,96.12
Snappy,257719,191.66,ucr,270.76,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,FIRE,54.07
Snappy,1867213,248.68,ucr,339.39,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,FIRE,65.15
Snappy,5685435,398.39,ucr,427.0,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,FIRE,100.01
Snappy,249293,536.09,ucr,436.8,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,FIRE,100.01
Snappy,1937065,214.24,ucr,416.49,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,FIRE,67.59
Snappy,2658533,262.87,ucr,464.55,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,FIRE,93.46
Snappy,381899,488.16,ucr,375.4,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,FIRE,100.01
Snappy,61989,639.39,ucr,498.41,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,FIRE,100.0
Snappy,89480,302.69,ucr,371.13,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,FIRE,96.07
Snappy,462041,381.03,ucr,311.17,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,FIRE,98.94
Snappy,252808,131.07,ucr,226.64,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,FIRE,77.17
Snappy,1993841,187.56,ucr,362.29,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,FIRE,69.57
Snappy,5685404,432.02,ucr,411.56,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,FIRE,100.0
Snappy,186536,527.23,ucr,335.46,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,FIRE,99.97
Snappy,4339396,436.41,ucr,439.15,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,FIRE,99.93
Snappy,85028,616.36,ucr,571.41,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,FIRE,90.29
Snappy,475817,399.9,ucr,496.95,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,FIRE,100.01
Snappy,132354,403.9,ucr,346.62,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,FIRE,100.01
Snappy,83452,384.69,ucr,425.32,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,FIRE,88.78
Snappy,475812,419.42,ucr,467.25,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,FIRE,100.0
Snappy,475815,431.36,ucr,468.76,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,FIRE,100.01
Snappy,201944,393.68,ucr,319.2,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,FIRE,99.98
Snappy,481555,212.75,ucr,306.58,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,FIRE,96.75
Snappy,89147,343.18,ucr,426.45,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,FIRE,86.69
Snappy,471856,417.48,ucr,474.94,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,FIRE,100.01
Memcpy,225390,1010.54,ucr,1764.69,/colmajor/uint16/ucr/DiatomSizeReduction.dat,-1,0,16,f,225390,DoubleDelta,100.0
Snappy,192503,173.38,ucr,412.74,/colmajor/uint16/ucr/DiatomSizeReduction.dat,-1,0,16,f,225390,DoubleDelta,85.41
Snappy,221121,342.66,ucr,797.97,/colmajor/uint16/ucr/MoteStrain.dat,-1,0,16,f,226406,DoubleDelta,97.67
Snappy,1247937,214.78,ucr,476.31,/colmajor/uint16/ucr/wafer.dat,-1,0,16,f,2249486,DoubleDelta,55.48
Snappy,438481,345.46,ucr,474.29,/colmajor/uint16/ucr/Worms.dat,-1,0,16,f,466970,DoubleDelta,93.9
Snappy,125401,350.56,ucr,483.56,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,82.79
Snappy,62568,885.95,ucr,538.77,/colmajor/uint16/ucr/Plane.dat,-1,0,16,f,62570,DoubleDelta,100.0
Snappy,128653,429.36,ucr,838.44,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,DoubleDelta,86.4
Snappy,151152,326.03,ucr,959.82,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,DoubleDelta,100.01
Snappy,477613,296.57,ucr,466.83,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,DoubleDelta,95.96
Snappy,1518182,358.47,ucr,506.24,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,DoubleDelta,45.18
Snappy,32588,733.99,ucr,1211.63,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,DoubleDelta,100.02
Snappy,110971,575.75,ucr,1260.58,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,DoubleDelta,96.06
Snappy,943558,316.48,ucr,562.71,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,DoubleDelta,92.89
Snappy,9006426,214.7,ucr,409.67,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,DoubleDelta,47.38
Snappy,174416,363.41,ucr,490.36,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,DoubleDelta,16.04
Snappy,3835140,222.15,ucr,441.54,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,DoubleDelta,77.65
Snappy,132902,685.16,ucr,763.54,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,DoubleDelta,85.55
Snappy,299482,710.93,ucr,179.51,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,DoubleDelta,100.08
Snappy,4490656,818.72,ucr,1210.92,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,DoubleDelta,100.0
Snappy,153328,640.09,ucr,1039.92,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,14.1
Snappy,58304,348.85,ucr,664.53,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,DoubleDelta,91.73
Snappy,56996,1275.71,ucr,1372.0,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,DoubleDelta,100.01
Snappy,49672,311.78,ucr,605.72,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,DoubleDelta,93.64
Snappy,119464,588.72,ucr,961.17,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,10.99
Snappy,611937,920.73,ucr,603.47,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,DoubleDelta,99.99
Snappy,108719,1347.71,ucr,761.3,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,DoubleDelta,100.01
Snappy,4970416,763.77,ucr,717.49,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,DoubleDelta,100.0
Snappy,370554,320.73,ucr,716.42,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,DoubleDelta,34.07
Snappy,194079,260.91,ucr,462.06,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,95.99
Snappy,66341,337.43,ucr,558.44,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,96.16
Snappy,40037,445.14,ucr,354.91,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,99.13
Snappy,76618,469.23,ucr,690.38,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,98.24
Snappy,647470,194.4,ucr,488.54,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,78.76
Snappy,125066,227.11,ucr,397.55,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,91.16
Snappy,1203431,445.16,ucr,647.13,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,96.99
Snappy,2453205,857.39,ucr,812.86,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,100.0
Snappy,1004634,389.63,ucr,832.9,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,75.54
Snappy,1468889,462.03,ucr,475.77,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,99.72
Snappy,79820,489.27,ucr,612.9,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,86.15
Snappy,133300,240.77,ucr,294.22,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,88.01
Snappy,41356,550.42,ucr,234.71,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,100.01
Snappy,247756,327.32,ucr,431.83,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,100.16
Snappy,78205,343.25,ucr,493.93,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,85.36
Snappy,77013,292.6,ucr,530.88,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,84.06
Snappy,4130349,286.81,ucr,429.31,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,88.46
Snappy,1449729,636.86,ucr,672.36,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,99.98
Snappy,87864,371.79,ucr,668.13,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,85.44
Snappy,108033,707.07,ucr,708.24,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,100.01
Snappy,114793,113.76,ucr,291.3,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,82.19
Snappy,5678167,248.58,ucr,428.75,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,66.74
Snappy,611931,595.95,ucr,677.22,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,99.99
Snappy,5540072,170.0,ucr,483.09,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,74.5
Snappy,41356,711.28,ucr,1231.75,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,100.01
Snappy,76769,408.15,ucr,772.44,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,96.55
Snappy,120888,349.29,ucr,454.41,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,16.67
Snappy,111999,1053.63,ucr,788.13,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,100.01
Snappy,225561,250.61,ucr,630.88,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,95.05
Snappy,385995,380.39,ucr,535.98,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,85.43
Snappy,280776,460.24,ucr,533.4,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,99.32
Snappy,1088904,324.6,ucr,512.4,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,94.82
Snappy,252936,227.84,ucr,424.5,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,53.06
Snappy,1810069,234.57,ucr,398.04,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,63.16
Snappy,5683993,705.46,ucr,766.73,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,99.98
Snappy,249265,810.19,ucr,656.44,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,99.99
Snappy,1882180,240.55,ucr,431.2,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,65.67
Snappy,2554377,228.2,ucr,568.4,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,DoubleDelta,89.8
Snappy,381903,581.51,ucr,661.62,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,DoubleDelta,100.01
Snappy,61997,1170.09,ucr,718.95,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,DoubleDelta,100.01
Snappy,82467,126.98,ucr,331.25,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,DoubleDelta,88.54
Snappy,438481,207.07,ucr,461.59,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,DoubleDelta,93.9
Snappy,244959,98.19,ucr,210.69,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,DoubleDelta,74.78
Snappy,1930744,203.12,ucr,676.78,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,DoubleDelta,67.37
Snappy,5681815,781.78,ucr,731.24,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,DoubleDelta,99.94
Snappy,186552,613.69,ucr,384.46,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,DoubleDelta,99.98
Snappy,4338583,681.18,ucr,657.03,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,DoubleDelta,99.91
Snappy,81824,636.92,ucr,867.76,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,DoubleDelta,86.89
Snappy,475819,654.58,ucr,1145.53,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,DoubleDelta,100.01
Snappy,132355,644.62,ucr,281.16,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,DoubleDelta,100.01
Snappy,81530,370.22,ucr,610.82,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,DoubleDelta,86.73
Snappy,475818,695.43,ucr,974.18,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,DoubleDelta,100.01
Snappy,475823,652.78,ucr,870.07,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,DoubleDelta,100.01
Snappy,199886,538.26,ucr,568.08,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,DoubleDelta,98.96
Snappy,481419,343.72,ucr,542.9,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,DoubleDelta,96.72
Snappy,87606,469.93,ucr,740.0,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,DoubleDelta,85.19
Snappy,471880,598.04,ucr,976.65,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,DoubleDelta,100.01
Memcpy,225390,10250.59,ucr,4796.35,/colmajor/uint16/ucr/DiatomSizeReduction.dat,-1,0,16,f,225390,Delta,100.0
Snappy,225403,2853.33,ucr,1920.11,/colmajor/uint16/ucr/DiatomSizeReduction.dat,-1,0,16,f,225390,Delta,100.01
Snappy,225938,3933.32,ucr,3820.42,/colmajor/uint16/ucr/MoteStrain.dat,-1,0,16,f,226406,Delta,99.79
Snappy,1137463,338.77,ucr,784.19,/colmajor/uint16/ucr/wafer.dat,-1,0,16,f,2249486,Delta,50.57
Snappy,434764,668.5,ucr,1541.61,/colmajor/uint16/ucr/Worms.dat,-1,0,16,f,466970,Delta,93.1
Snappy,128957,1132.81,ucr,2746.98,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,85.14
Snappy,62576,1215.92,ucr,2757.24,/colmajor/uint16/ucr/Plane.dat,-1,0,16,f,62570,Delta,100.01
Snappy,131122,1236.63,ucr,2800.74,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,Delta,88.05
Snappy,151154,2632.95,ucr,2986.64,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,Delta,100.01
Snappy,497750,4845.69,ucr,3527.74,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,Delta,100.0
Snappy,1385679,554.24,ucr,1056.99,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,Delta,41.23
Snappy,32587,1064.77,ucr,2376.69,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,Delta,100.02
Snappy,109882,898.48,ucr,1720.14,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,Delta,95.11
Snappy,1013064,1812.53,ucr,1695.33,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,Delta,99.73
Snappy,14118161,261.25,ucr,792.72,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,Delta,74.28
Snappy,157331,959.82,ucr,1438.55,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,Delta,14.47
Snappy,4938470,3578.39,ucr,3616.32,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,Delta,99.99
Snappy,132539,1877.59,ucr,2863.51,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,Delta,85.31
Snappy,299256,3472.03,ucr,3851.97,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,Delta,100.01
Snappy,4490643,4136.33,ucr,3507.21,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,Delta,100.0
Snappy,143672,1609.93,ucr,1719.92,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,Delta,13.21
Snappy,59990,419.88,ucr,1570.46,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,Delta,94.39
Snappy,56996,4257.43,ucr,3741.22,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,Delta,100.01
Snappy,53032,3135.04,ucr,2889.95,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,Delta,99.97
Snappy,111946,1418.0,ucr,1585.99,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,Delta,10.29
Snappy,612003,5974.48,ucr,3999.31,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,Delta,100.0
Snappy,108719,4186.31,ucr,3959.86,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,Delta,100.01
Snappy,4970407,2530.42,ucr,2832.15,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,Delta,100.0
Snappy,318753,500.0,ucr,1104.31,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,Delta,29.31
Snappy,201994,4320.6,ucr,3297.58,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,99.91
